date,symbol,Open,High,Low,Close,Volume
2025-12-12,BAJAJ-AUTO.NS,8939.1957,8963.3557,8835.6529,8889.8896,356060
2025-12-12,BAJAJCON.NS,255.1,258.7,251.9,254.05,232893
2025-12-12,BAJAJELEC.NS,471.0054,474.1769,467.6854,472.1452,46806
2025-12-12,BAJAJFINSV.NS,2074.0302,2091.2154,2067.4357,2081.324,554885
2025-12-12,BAJAJHIND.NS,20.06,20.1,19.38,19.47,4068142
2025-12-12,BAJAJHLDNG.NS,10836.7663,10889.7962,10684.5507,10704.1914,37619
2025-12-12,BAJFINANCE.NS,993.8904,1014.5633,993.8904,1011.0847,4381711
2025-12-12,BALAMINES.NS,1127.315,1131.2953,1112.1898,1115.0756,29937
2025-12-12,BALKRISIND.NS,2317.8944,2343.7593,2298.1972,2336.7957,39400
2025-12-12,BALMLAWRIE.NS,168.7615,169.8472,168.2377,169.3329,48780
2025-12-12,BALRAMCHIN.NS,444.0,444.95,436.25,438.6,298308
2025-12-12,BANKBARODA.NS,276.3614,277.4754,273.6975,275.538,7963115
2025-12-12,BASF.NS,3893.8017,3906.3176,3837.2821,3875.3259,25750
2025-12-12,BATAINDIA.NS,919.1579,920.9713,913.718,916.438,60414
2025-12-12,BAYERCROP.NS,4342.0027,4372.5733,4329.1828,4347.7222,12510
2025-12-12,BBTC.NS,1861.1047,1869.7218,1844.3656,1851.6952,21786
2025-12-12,BEL.NS,385.8314,391.8974,385.8314,387.2733,12661065
2025-12-12,BEML.NS,1673.6882,1699.3656,1654.2567,1675.8694,194082
2025-12-12,BEPL.NS,86.8688,87.5484,86.4126,87.0921,159491
2025-12-12,BERGEPAINT.NS,535.4573,539.5265,531.4872,537.1942,168351
2025-12-12,BFUTILITIE.NS,575.1,604.7,575.1,604.7,14094
2025-12-12,BHARATFORG.NS,1409.0092,1424.0463,1398.8516,1420.6604,509588
2025-12-12,BHARATRAS.NS,2547.8987,2851.7674,2498.9199,2655.8521,155967
2025-12-12,BHARTIARTL.NS,2027.5824,2061.1598,2025.1135,2057.5056,2706420
2025-12-12,BHEL.NS,275.9598,286.5756,275.9598,284.2331,12084724
2025-12-12,BIRLACORPN.NS,1016.2884,1061.2045,1015.6961,1056.6636,113201
2025-12-12,BLUEDART.NS,5391.0,5453.5,5374.5,5393.5,18854
2025-12-12,BLUESTARCO.NS,1738.4741,1796.0916,1738.4741,1787.9315,201435
2025-12-12,BOMDYEING.NS,129.6142,131.8068,127.6209,130.9397,1286546
2025-12-12,BOSCHLTD.NS,36638.894,36708.4363,36047.7838,36474.9727,11065
2025-12-12,BPCL.NS,342.8292,356.591,342.8292,355.0349,6101145
2025-12-12,BRIGADE.NS,657.3139,663.6295,650.9234,662.2468,171137
2025-12-12,BRITANNIA.NS,5752.2005,5828.4309,5734.4954,5818.5947,202721
2025-12-12,BSOFT.NS,422.461,426.8462,418.2236,423.4464,775796
2025-12-12,CANBK.NS,142.3153,143.0704,141.0569,141.9475,14181844
2025-12-12,CANFINHOME.NS,894.6202,903.1268,894.6202,900.2257,158979
2025-12-12,CAPLIPOINT.NS,1945.1398,1968.9559,1933.182,1956.998,37297
2025-12-12,CARBORUNIV.NS,864.3001,874.1081,856.7325,870.8719,69389
2025-12-12,CARERATING.NS,1520.3127,1532.1135,1509.3053,1528.1469,75077
2025-12-12,CASTROLIND.NS,173.4505,173.5822,172.7357,173.0461,834461
2025-12-12,CCL.NS,970.6667,1027.3552,960.8208,1019.6973,479689
2025-12-12,CEATLTD.NS,3770.7119,3772.5928,3678.9486,3692.8071,60506
2025-12-12,CENTRALBK.NS,35.8852,36.0222,35.4742,35.6406,3546507
2025-12-12,CENTURYPLY.NS,836.4244,852.1033,828.8346,842.8657,170074
2025-12-12,CERA.NS,5266.6929,5266.6929,5190.0775,5198.4805,8243
2025-12-12,CESC.NS,163.4457,164.3907,162.925,163.9953,428230
2025-12-12,CGCL.NS,184.664,184.7139,182.1558,183.9945,398568
2025-12-12,CGPOWER.NS,668.5245,673.5135,663.286,664.4335,1769892
2025-12-12,CHAMBLFERT.NS,422.3129,429.6639,420.8329,427.7398,535189
2025-12-12,CHENNPETRO.NS,880.3322,887.8902,871.2532,881.6632,744282
2025-12-12,CHOLAFIN.NS,1717.4406,1738.4166,1701.8584,1733.6221,2309890
2025-12-12,CHOLAHLDNG.NS,1918.2857,1949.5609,1915.4878,1935.1722,117575
2025-12-12,CIPLA.NS,1505.8726,1510.5288,1496.1636,1503.2968,1054050
2025-12-12,COALINDIA.NS,369.8482,371.0024,367.6362,368.6941,1410201
2025-12-12,COFORGE.NS,1841.3007,1845.9786,1817.2146,1842.296,1341771
2025-12-12,COLPAL.NS,2129.3978,2143.5313,2116.8458,2136.1187,248587
2025-12-12,CONCOR.NS,501.9762,501.9762,492.7352,499.6042,1402759
2025-12-12,COROMANDEL.NS,2249.8324,2328.4456,2242.1701,2315.2109,271513
2025-12-12,CRISIL.NS,4332.8208,4462.1925,4332.7218,4446.083,49198
2025-12-12,CUB.NS,195.1963,204.7072,194.1561,203.1097,5727073
2025-12-12,CUMMINSIND.NS,4491.1579,4556.3187,4472.3995,4541.707,465150
2025-12-12,CYIENT.NS,1164.0,1170.1,1144.9,1167.7,578777
2025-12-12,DALMIASUG.NS,299.0274,302.0197,291.228,292.0128,80118
2025-12-12,DBCORP.NS,236.7974,239.5108,232.5818,234.6169,55013
2025-12-12,DCAL.NS,220.55,225.01,217.4,219.68,203203
2025-12-12,DCBBANK.NS,168.7649,172.3548,166.6725,169.8657,872114
2025-12-12,DCMSHRIRAM.NS,1237.3102,1258.0628,1231.2532,1236.0194,254827
2025-12-12,DEEPAKFERT.NS,1222.0645,1234.7777,1212.5296,1227.9246,189871
2025-12-12,DELTACORP.NS,69.7194,70.9095,69.4219,69.7095,1053403
2025-12-12,DEN.NS,30.64,30.98,30.31,30.61,282274
2025-12-12,DHANUKA.NS,1211.6666,1254.4842,1196.1964,1202.5841,23905
2025-12-12,DISHTV.NS,3.87,4.1,3.84,4.05,5003985
2025-12-12,DIVISLAB.NS,6403.5935,6492.228,6383.6757,6400.1079,128635
2025-12-12,DLF.NS,688.3577,696.2585,683.1234,690.728,2447290
2025-12-12,DRREDDY.NS,1266.9653,1272.3313,1259.3139,1271.2383,981548
2025-12-12,ECLERX.NS,2218.7699,2284.6833,2205.4272,2245.0054,122250
2025-12-12,EDELWEISS.NS,103.6009,104.7383,101.2866,102.2855,3116254
2025-12-12,EICHERMOT.NS,7160.0213,7199.112,7113.5084,7154.0835,324682
2025-12-12,EIDPARRY.NS,1035.0,1039.9,1024.0,1035.4,87011
2025-12-12,EIHOTEL.NS,373.8037,377.7359,371.3648,376.4417,122617
2025-12-12,ELECTCAST.NS,70.4587,71.5451,69.7278,70.6364,832894
2025-12-12,ELGIEQUIP.NS,484.988,488.5215,481.9024,485.635,317625
2025-12-12,EMAMILTD.NS,525.06,534.8922,520.7615,533.1629,393594
2025-12-12,ENGINERSIN.NS,192.5795,193.9296,190.5942,191.3585,1037947
2025-12-12,EPL.NS,210.0,217.72,208.11,216.51,1274718
2025-12-12,ESABINDIA.NS,6285.8841,6319.0903,6116.8794,6139.6777,16884
2025-12-12,ESCORTS.NS,3643.192,3668.2802,3591.048,3600.5913,38676
2025-12-12,EVEREADY.NS,320.233,325.6944,317.5024,322.4672,55855
2025-12-12,EXIDEIND.NS,372.2163,374.1072,369.1809,371.9675,799876
2025-12-12,FACT.NS,815.05,831.0,811.05,827.1,101318
2025-12-12,FDC.NS,422.0185,422.4628,410.1696,413.6255,69872
2025-12-12,FEDERALBNK.NS,260.6097,262.7025,259.0649,260.4602,8484790
2025-12-12,FILATEX.NS,51.8215,55.5587,51.7518,52.7882,3993741
2025-12-12,FINCABLES.NS,734.9664,737.7466,727.8173,734.9168,118354
2025-12-12,FINPIPE.NS,163.8798,164.2827,161.4039,162.691,262399
2025-12-12,FORTIS.NS,859.5382,876.0706,857.3405,873.1237,2286632
2025-12-12,FSL.NS,337.3864,338.1204,331.6614,333.4229,437238
2025-12-12,GABRIEL.NS,963.0075,975.0825,931.7721,965.5023,323900
2025-12-12,GAEL.NS,117.0912,118.4288,116.2826,117.3108,231935
2025-12-12,GAIL.NS,164.3839,168.5322,163.7071,165.0705,18497271
2025-12-12,GARFIBRES.NS,672.5226,679.6639,663.4338,669.5263,30690
2025-12-12,GENUSPOWER.NS,303.4986,304.497,299.8546,302.7498,192160
2025-12-12,GEOJITFSL.NS,68.6834,69.5271,68.2811,68.5951,241039
2025-12-12,GESHIP.NS,1068.3607,1096.3548,1063.191,1082.1139,1064391
2025-12-12,GHCL.NS,567.255,568.3261,559.9032,561.0717,75220
2025-12-12,GLAXO.NS,2558.8628,2569.5898,2495.4763,2536.2388,170216
2025-12-12,GLOBUSSPR.NS,955.8754,977.8142,950.3162,955.9747,31315
2025-12-12,GMDCLTD.NS,504.0,529.9,499.0,519.9,11663541
2025-12-12,GNFC.NS,475.3775,476.3901,472.0023,473.3524,101091
2025-12-12,GODFRYPHLP.NS,2769.4889,2841.7322,2758.8446,2810.4893,255047
2025-12-12,GODREJIND.NS,1010.0,1023.2,1005.4,1016.6,63724
2025-12-12,GODREJPROP.NS,2035.1626,2071.487,2028.5944,2065.1179,481256
2025-12-12,GPIL.NS,233.4665,238.2169,232.8291,237.6293,1062488
2025-12-12,GPPL.NS,184.3794,185.311,181.6137,182.7296,1135177
2025-12-12,GRANULES.NS,565.7714,576.2995,562.2288,573.3057,1274628
2025-12-12,GRAPHITE.NS,537.0049,541.0603,532.1581,535.5706,260281
2025-12-12,GRASIM.NS,2805.2609,2836.364,2787.9151,2827.8904,927504
2025-12-12,GREAVESCOT.NS,180.2227,182.8809,179.8359,180.4806,822766
2025-12-12,GREENPLY.NS,273.5233,278.3649,271.1774,274.821,101591
2025-12-12,GRINDWELL.NS,1549.2942,1572.5733,1549.2942,1567.125,8940
2025-12-12,GSFC.NS,168.3429,168.9532,166.4537,166.8121,815208
2025-12-12,GTLINFRA.NS,1.28,1.29,1.27,1.27,26534388
2025-12-12,GUJALKALI.NS,493.7293,497.2835,490.7595,493.8754,13851
2025-12-12,GULFOILLUB.NS,1085.8958,1115.1307,1079.6857,1107.4875,35375
2025-12-12,HATHWAY.NS,12.6,12.73,12.55,12.65,1091497
2025-12-12,HATSUN.NS,1009.1113,1017.3228,1004.6594,1008.5178,18726
2025-12-12,HCC.NS,18.88,18.9,17.52,17.94,55694941
2025-12-12,HCLTECH.NS,1617.5385,1618.0206,1600.7594,1613.4883,1284337
2025-12-12,HDFCBANK.NS,986.6809,988.3532,981.959,985.2053,11988618
2025-12-12,HEG.NS,530.601,536.7662,529.1094,531.496,435141
2025-12-12,HEIDELBERG.NS,164.5133,169.4936,163.2706,167.6869,72326
2025-12-12,HERITGFOOD.NS,462.8536,474.4162,460.7197,468.9079,163218
2025-12-12,HEROMOTOCO.NS,5803.3569,5836.2235,5752.1238,5761.3071,679186
2025-12-12,HFCL.NS,66.9475,67.9865,66.1382,66.4979,12579661
2025-12-12,HGS.NS,440.8696,445.6569,439.4384,441.9554,11958
2025-12-12,HIKAL.NS,251.3506,253.8241,249.8545,252.0488,526032
2025-12-12,HIMATSEIDE.NS,116.6479,117.0464,115.074,116.2993,212524
2025-12-12,HINDALCO.NS,826.4884,850.5628,826.2894,847.6779,8178645
2025-12-12,HINDCOPPER.NS,360.0545,382.6325,360.0545,380.2454,44520103
2025-12-12,HINDOILEXP.NS,153.99,154.73,151.99,152.3,230294
2025-12-12,HINDPETRO.NS,427.0014,438.889,426.5259,437.3673,2617358
2025-12-12,HINDUNILVR.NS,2283.6715,2285.7504,2222.0978,2237.8379,3203114
2025-12-12,HONAUT.NS,33904.1415,34048.7327,33704.7053,33799.4375,101347
2025-12-12,HSCL.NS,461.3741,473.7573,460.8748,464.9193,864587
2025-12-12,ICICIBANK.NS,1356.5635,1359.2409,1351.9028,1354.5802,3890885
2025-12-12,ICIL.NS,282.779,287.8091,280.4881,285.817,146641
2025-12-12,IDBI.NS,97.49,100.2,96.71,99.78,18499635
2025-12-12,IDEA.NS,11.26,11.7,11.23,11.64,69273659
2025-12-12,IFBIND.NS,1600.0,1630.2,1599.9,1609.6,16547
2025-12-12,IFCI.NS,48.39,48.9,48.05,48.7,3284972
2025-12-12,IGARASHI.NS,426.5502,436.521,426.2511,429.3919,50948
2025-12-12,IGPL.NS,394.6463,403.7965,393.3109,401.7686,10014
2025-12-12,IIFL.NS,565.8135,577.9735,562.2895,576.7327,831174
2025-12-12,INDHOTEL.NS,726.7633,737.6648,724.125,731.7909,2784620
2025-12-12,INDIACEM.NS,414.1,426.25,410.8,414.15,373785
2025-12-12,INDOCO.NS,244.7881,250.633,238.7433,242.3402,103126
2025-12-12,INDUSINDBK.NS,838.6916,849.8236,837.6433,844.7817,3492109
2025-12-12,INDUSTOWER.NS,396.0933,401.1529,394.214,400.141,4899002
2025-12-12,INFY.NS,1567.4807,1567.8722,1549.0788,1564.3484,4633912
2025-12-12,INGERRAND.NS,3533.0566,3619.6658,3525.2916,3556.7498,7319
2025-12-12,INTELLECT.NS,1028.79,1029.0872,1013.2399,1020.1731,93447
2025-12-12,IOB.NS,37.09,37.4,36.91,37.03,3236147
2025-12-12,IPCALAB.NS,1473.1854,1482.7521,1453.8525,1460.8282,98690
2025-12-12,IRB.NS,20.8601,21.029,20.3683,20.4974,21755344
2025-12-12,ITC.NS,384.1636,385.2125,381.2555,381.4938,12407516
2025-12-12,ITI.NS,303.95,306.7,302.5,305.1,359037
2025-12-12,J&KBANK.NS,102.54,103.22,102.18,102.53,1294659
2025-12-12,JAICORPLTD.NS,128.108,131.8083,127.5211,129.4608,670855
2025-12-12,JAMNAAUTO.NS,124.2411,126.2179,122.1358,123.3416,5115520
2025-12-12,JBMA.NS,565.2182,584.1919,563.2209,570.0615,128189
2025-12-12,JINDALPOLY.NS,498.0,500.55,491.2,494.55,16811
2025-12-12,JINDALSAW.NS,159.1041,160.8679,156.2306,159.7284,2027109
2025-12-12,JINDALSTEL.NS,1017.1786,1030.6544,1016.0805,1027.6598,846932
2025-12-12,JKCEMENT.NS,5579.2341,5745.6149,5510.9881,5703.2725,84361
2025-12-12,JKLAKSHMI.NS,764.5811,780.4007,764.5811,771.2056,346671
2025-12-12,JKPAPER.NS,359.233,362.4492,356.2641,360.8658,105078
2025-12-12,JKTYRE.NS,447.5965,458.2889,447.5469,450.4676,492893
2025-12-12,JMFINANCIL.NS,141.3589,144.6877,140.5217,143.9885,2974275
2025-12-12,JPPOWER.NS,18.34,18.62,18.2,18.25,26331136
2025-12-12,JSL.NS,773.7934,787.7177,771.8043,781.4021,500929
2025-12-12,JSWENERGY.NS,456.2483,483.4557,456.2483,480.5656,5749586
2025-12-12,JSWSTEEL.NS,1103.6607,1122.3533,1102.4676,1119.0721,827546
2025-12-12,JTEKTINDIA.NS,144.6275,145.2342,141.6932,142.6282,81091
2025-12-12,JUBLFOOD.NS,597.3013,604.6305,575.7127,581.8951,2413068
2025-12-12,JUBLPHARMA.NS,1087.0722,1087.1718,1070.9557,1080.4067,80321
2025-12-12,JUSTDIAL.NS,716.55,716.55,707.0,711.25,58861
2025-12-12,JYOTHYLAB.NS,277.517,278.9417,276.1414,278.303,185389
2025-12-12,KAJARIACER.NS,1029.2396,1053.2194,1028.1452,1047.7468,631288
2025-12-12,KANSAINER.NS,220.5236,222.2431,219.4958,220.8695,155826
2025-12-12,KARURVYSYA.NS,240.9262,243.9527,240.5293,243.4664,905409
2025-12-12,KCP.NS,179.8507,180.3475,177.3666,179.5327,81640
2025-12-12,KEC.NS,680.0293,686.9487,674.4443,682.9948,457508
2025-12-12,KEI.NS,4052.2021,4083.9646,4009.5527,4062.2903,131698
2025-12-12,KIRIINDUS.NS,559.95,566.15,555.0,561.55,281966
2025-12-12,KNRCON.NS,148.1946,148.504,144.7115,145.4101,977218
2025-12-12,KOLTEPATIL.NS,376.4,391.65,375.15,384.25,62056
2025-12-12,KOTAKBANK.NS,435.588,439.4413,434.1904,434.5697,14312745
2025-12-12,KPRMILL.NS,974.7305,984.0838,958.2131,969.0589,261436
2025-12-12,KRBL.NS,390.0103,392.5807,378.6411,385.6109,279308
2025-12-12,KSB.NS,734.3729,744.3237,731.4374,734.4724,32956
2025-12-12,KSCL.NS,970.0,977.95,960.0,967.9,53098
2025-12-12,KSL.NS,711.0837,722.7003,709.6007,717.0156,23863
2025-12-12,KTKBANK.NS,203.8188,204.5967,195.8433,199.0926,5172630
2025-12-12,LAOPALA.NS,199.5257,202.251,197.8906,199.9053,40374
2025-12-12,LGBBROSLTD.NS,1884.7745,1912.3903,1859.2299,1868.4023,28686
2025-12-12,LICHSGFIN.NS,523.8813,527.9986,520.6463,521.9207,1285079
2025-12-12,LT.NS,4021.7185,4074.2059,4009.4386,4034.6919,2207898
2025-12-12,M&M.NS,3627.3077,3656.6002,3623.2505,3641.3604,1078982
2025-12-12,M&MFIN.NS,335.7461,346.6507,332.372,338.4845,3314650
2025-12-12,MAHABANK.NS,55.7882,55.9822,55.2061,55.3322,7201810
2025-12-12,MAHLIFE.NS,401.1916,403.9157,396.3872,397.5759,127351
2025-12-12,MAHSCOOTER.NS,13986.1863,13986.1863,13897.6662,13938.9756,2404
2025-12-12,MAHSEAMLES.NS,545.6465,554.7078,545.1048,551.2114,78056
2025-12-12,MAITHANALL.NS,916.3487,938.3583,916.3487,932.3155,20850
2025-12-12,MANAPPURAM.NS,281.2647,287.0291,281.2647,285.8365,2857546
2025-12-12,MANINFRA.NS,129.5714,131.2015,127.8916,130.3069,296578
2025-12-12,MARUTI.NS,16086.4432,16371.5795,16085.4531,16357.7188,404711
2025-12-12,MASTEK.NS,2153.3284,2158.1682,2118.0685,2145.6245,53066
2025-12-12,MAYURUNIQ.NS,481.2998,488.0473,481.2006,483.4828,32622
2025-12-12,MCX.NS,1999.1016,2032.6195,1989.5251,2027.4323,2219790
2025-12-12,MFSL.NS,1711.0,1724.9,1707.5,1719.0,547322
2025-12-12,MHRIL.NS,312.05,315.85,311.65,314.25,38379
2025-12-12,MINDACORP.NS,587.0436,593.3301,582.3536,583.7007,135914
2025-12-12,MMTC.NS,54.5,55.97,53.71,55.3,4468197
2025-12-12,MOIL.NS,317.5431,332.2355,316.7022,325.2109,1265289
2025-12-12,MOREPENLAB.NS,41.531,41.8405,40.9819,41.4411,837935
2025-12-12,MOTILALOFS.NS,833.0758,862.9844,828.9094,857.6276,1845810
2025-12-12,MPHASIS.NS,2842.7859,2849.9926,2809.8684,2836.6504,140084
2025-12-12,MRF.NS,153339.3196,153429.1611,151732.1567,152281.1875,2546
2025-12-12,MRPL.NS,147.0967,148.2327,145.3339,145.8725,2111817
2025-12-12,NATCOPHARM.NS,911.7043,921.2219,898.0008,902.5853,1394378
2025-12-12,NATIONALUM.NS,261.4805,274.2237,261.0884,272.6553,21981929
2025-12-12,NAVINFLUOR.NS,6032.7422,6215.5223,6032.7422,6115.1431,259808
2025-12-12,NAVNETEDUL.NS,139.7854,141.6553,138.707,139.5183,104468
2025-12-12,NBCC.NS,109.1061,109.3938,107.4398,108.6796,10141811
2025-12-12,NCC.NS,158.5525,159.2813,156.189,158.2177,3509185
2025-12-12,NESCO.NS,1227.0978,1241.6043,1225.2099,1235.7421,25803
2025-12-12,NESTLEIND.NS,1206.6534,1227.4407,1203.0899,1225.7579,841766
2025-12-12,NETWORK18.NS,43.18,43.61,42.65,42.87,2652185
2025-12-12,NHPC.NS,75.2412,75.78,75.0453,75.5546,5170567
2025-12-12,NIITLTD.NS,87.0468,88.5305,86.849,87.1655,224772
2025-12-12,NILKAMAL.NS,1406.105,1406.105,1389.069,1397.7347,2126
2025-12-12,NLCINDIA.NS,232.9601,241.1359,232.9601,240.2494,935426
2025-12-12,NOCIL.NS,157.717,158.896,156.9343,157.4099,138764
2025-12-12,NRBBEARING.NS,279.8862,286.7127,276.4975,279.5915,123356
2025-12-12,NTPC.NS,317.0555,320.0503,317.0555,319.1665,4261023
2025-12-12,NUCLEUS.NS,904.404,915.714,901.847,906.371,5361
2025-12-12,OFSS.NS,7753.3755,7800.0387,7671.715,7767.4717,96155
2025-12-12,OIL.NS,397.1514,398.2818,394.4484,397.4463,1803667
2025-12-12,OLECTRA.NS,1199.3931,1219.3829,1195.2952,1212.8862,206315
2025-12-12,ONGC.NS,232.0294,232.905,230.5895,231.5624,4252781
2025-12-12,ORIENTCEM.NS,162.3626,166.1579,157.4914,164.9127,446929
2025-12-12,PAGEIND.NS,36584.4881,36737.4787,36278.507,36451.2383,204406
2025-12-12,PAISALO.NS,37.9542,38.2039,37.4548,37.7645,2234405
2025-12-12,PANACEABIO.NS,333.0,369.95,333.0,363.25,274174
2025-12-12,PCBL.NS,308.1969,311.6487,307.26,309.0845,272492
2025-12-12,PERSISTENT.NS,6196.1758,6312.3541,6160.4286,6291.998,311443
2025-12-12,PETRONET.NS,268.0082,268.5519,264.8941,265.8827,812978
2025-12-12,PFC.NS,331.2404,332.2033,327.1961,331.433,3751220
2025-12-12,PFIZER.NS,4926.0798,4955.6008,4891.6385,4920.3726,15778
2025-12-12,PGHL.NS,5421.6088,5467.8444,5345.031,5372.4834,4243
2025-12-12,PHOENIXLTD.NS,1747.6852,1773.6508,1724.8155,1768.5576,418292
2025-12-12,PIIND.NS,3332.5429,3397.0053,3248.9806,3293.8457,679482
2025-12-12,PILANIINVS.NS,5163.9534,5245.7862,5163.9534,5218.3423,2863
2025-12-12,PNB.NS,114.5297,114.8018,113.5288,114.4811,9266231
2025-12-12,POLYMED.NS,1881.1477,1891.6263,1868.6733,1885.938,35518
2025-12-12,POLYPLEX.NS,821.4033,842.2856,813.9597,827.8478,33529
2025-12-12,POONAWALLA.NS,453.0,457.5,449.15,451.45,676642
2025-12-12,POWERGRID.NS,262.0581,263.7886,260.3769,260.6736,5522827
2025-12-12,PRAJIND.NS,301.5444,304.461,299.5177,300.2592,395994
2025-12-12,PRSMJOHNSN.NS,129.0,131.28,128.75,130.75,107080
2025-12-12,PTC.NS,135.1023,136.6272,134.6231,135.8429,372756
2025-12-12,PUNJABCHEM.NS,1259.3412,1269.8141,1248.8683,1253.1572,2373
2025-12-12,PURVA.NS,247.5,250.78,243.1,243.78,116697
2025-12-12,RADICO.NS,3205.388,3250.6874,3197.5056,3216.9624,198068
2025-12-12,RAIN.NS,104.7582,106.9081,104.7582,106.3606,1477488
2025-12-12,RAJESHEXPO.NS,192.43,193.48,190.05,192.25,310349
2025-12-12,RALLIS.NS,258.7843,261.0552,257.8463,260.2653,280945
2025-12-12,RAMCOCEM.NS,1034.1777,1064.096,1026.3988,1052.1287,693660
2025-12-12,RAMCOIND.NS,316.7934,318.637,311.8606,316.0959,52333
2025-12-12,RATNAMANI.NS,2427.9525,2456.1278,2409.335,2440.9949,14409
2025-12-12,RAYMOND.NS,452.1,456.85,450.1,451.9,122783
2025-12-12,RCF.NS,136.2724,137.1351,134.498,135.4685,908510
2025-12-12,RECLTD.NS,333.9888,333.9888,328.4512,331.6775,3316506
2025-12-12,REDINGTON.NS,274.9613,277.4076,271.5854,274.6188,1132333
2025-12-12,RELAXO.NS,402.3602,406.365,397.5148,400.5308,62775
2025-12-12,RELIANCE.NS,1543.6628,1552.6214,1538.9844,1549.3365,5106655
2025-12-12,RELIGARE.NS,230.27,234.8,229.55,233.66,371378
2025-12-12,RELINFRA.NS,130.0,135.75,129.93,135.75,1055531
2025-12-12,RENUKA.NS,27.6,28.05,27.05,27.21,2793918
2025-12-12,REPCOHOME.NS,393.7444,397.8896,391.1783,396.2118,48217
2025-12-12,RESPONIND.NS,196.6234,199.8815,193.0855,194.4547,37194
2025-12-12,RHIM.NS,437.6417,442.1617,436.1019,439.3801,81342
2025-12-12,RKFORGE.NS,516.1688,523.8564,512.1752,515.3202,329422
2025-12-12,RPOWER.NS,34.05,34.7,33.66,34.53,36916286
2025-12-12,RSYSTEMS.NS,396.6329,401.9253,393.4967,394.9178,28075
2025-12-12,RTNINDIA.NS,40.6,41.16,40.02,40.47,1131326
2025-12-12,RTNPOWER.NS,9.51,9.65,9.51,9.62,7528874
2025-12-12,RUPA.NS,161.9453,161.9453,157.561,159.2737,136898
2025-12-12,SAGCEM.NS,212.43,215.3,211.37,213.02,32109
2025-12-12,SAIL.NS,130.5,132.6,130.4,131.9,11049524
2025-12-12,SANOFI.NS,4193.4747,4212.2202,4169.007,4185.3848,14340
2025-12-12,SARDAEN.NS,487.1311,513.9781,485.1387,509.4455,1062085
2025-12-12,SAREGAMA.NS,367.8,370.0,361.6,365.45,211342
2025-12-12,SASKEN.NS,1176.5985,1230.2157,1176.5985,1219.9886,11655
2025-12-12,SBIN.NS,948.8961,949.8784,941.0377,946.0966,5681930
2025-12-12,SCHAEFFLER.NS,3818.4818,3830.3838,3775.0394,3800.0337,46521
2025-12-12,SCHNEIDER.NS,709.5,724.0,709.5,717.4,256370
2025-12-12,SCI.NS,219.6852,223.0394,217.1376,221.7312,2294384
2025-12-12,SEAMECLTD.NS,1048.1647,1051.7604,1023.3439,1025.9907,30684
2025-12-12,SHARDACROP.NS,893.8249,909.8634,890.4794,901.7949,441367
2025-12-12,SHILPAMED.NS,331.7917,339.7867,321.8479,330.9422,618485
2025-12-12,SHOPERSTOP.NS,428.1,446.0,428.1,439.0,55707
2025-12-12,SHREECEM.NS,26032.3331,26391.3998,26032.3331,26216.8535,23933
2025-12-12,SIEMENS.NS,3192.2134,3193.0096,2978.1654,3129.2231,1390227
2025-12-12,SIYSIL.NS,635.5139,648.8354,632.8202,636.7383,47091
2025-12-12,SJVN.NS,70.8065,71.3844,70.6204,70.8163,1895347
2025-12-12,SOBHA.NS,1416.8922,1449.0604,1404.2441,1443.6824,113871
2025-12-12,SOLARINDS.NS,12510.608,12510.608,12177.8046,12296.7344,81198
2025-12-12,SOMANYCERA.NS,414.7096,417.0306,411.8948,414.3145,15219
2025-12-12,SONATSOFTW.NS,346.8793,346.8793,341.4486,342.5249,433815
2025-12-12,SOTL.NS,365.5263,371.2841,365.5263,370.0432,6066
2025-12-12,SOUTHBANK.NS,39.3927,40.6602,39.3828,39.5709,38445107
2025-12-12,SPARC.NS,137.3,139.4,136.16,136.84,1212431
2025-12-12,SRF.NS,2920.0515,3017.6854,2920.0515,3012.3057,814099
2025-12-12,STAR.NS,885.0059,888.6886,875.3014,878.4366,94112
2025-12-12,STLTECH.NS,98.45,101.25,97.99,100.61,856017
2025-12-12,SUBEXLTD.NS,12.08,12.08,11.8,11.92,1092160
2025-12-12,SUBROS.NS,873.3577,876.7931,857.7736,862.3542,42433
2025-12-12,SUDARSCHEM.NS,998.7386,1010.4861,975.9404,992.0684,171141
2025-12-12,SUNDARMFIN.NS,4661.2883,4795.1764,4661.2883,4743.8032,43735
2025-12-12,SUNPHARMA.NS,1791.6359,1795.4015,1774.7897,1777.2671,1442309
2025-12-12,SUNTECK.NS,401.8943,405.3259,395.6279,398.6119,84809
2025-12-12,SUNTV.NS,552.7787,555.6312,549.2378,553.2705,74822
2025-12-12,SUPRAJIT.NS,451.7687,452.6124,435.838,441.3964,55682
2025-12-12,SUPREMEIND.NS,3211.292,3241.8758,3188.8506,3198.4827,57392
2025-12-12,SURYAROSNI.NS,256.1853,261.0787,255.3945,258.1624,208812
2025-12-12,SUZLON.NS,52.5,53.1,52.5,53.02,42524157
2025-12-12,SWARAJENG.NS,3584.2722,3627.0927,3561.8888,3613.176,6435
2025-12-12,SYMPHONY.NS,863.5874,867.841,858.6413,859.9767,19605
2025-12-12,TANLA.NS,551.7994,553.2333,547.6461,548.8328,124032
2025-12-12,TATACHEM.NS,746.9162,751.3481,743.5677,747.3594,198265
2025-12-12,TATACOMM.NS,1769.2121,1796.4643,1769.2121,1782.8877,495707
